slice_num,coord_num,PValue,adjPVal,logFC
101,231,0.07,0.11,0.11
101,232,0.07,0.11,0.111
101,233,0.056,0.091,0.117
101,234,0.082,0.126,0.107
101,235,0.077,0.119,0.109
101,236,0.065,0.103,0.114
101,237,0.064,0.101,0.115
101,238,0.08,0.123,0.109
101,239,0.079,0.121,0.109
101,24,0.0,0.0,0.129
101,240,0.064,0.101,0.116
101,241,0.068,0.107,0.114
101,242,0.091,0.137,0.106
101,243,0.108,0.159,0.101
101,244,0.057,0.092,0.119
101,245,0.053,0.086,0.121
101,246,0.051,0.083,0.122
101,247,0.056,0.091,0.12
101,248,0.055,0.09,0.121
101,249,0.035,0.06,0.133
101,25,0.0,0.0,0.137
101,250,0.024,0.044,0.143
101,251,0.018,0.035,0.15
101,26,0.0,0.001,0.128
101,27,0.0,0.001,0.127
101,28,0.0,0.0,0.142
101,29,0.0,0.0,0.136
101,30,0.0,0.0,0.135
101,31,0.0,0.0,0.135
101,32,0.0,0.0,0.133
101,33,0.0,0.001,0.129
101,34,0.0,0.001,0.127
101,35,0.0,0.001,0.127
101,36,0.0,0.001,0.125
101,37,0.001,0.003,0.113
101,38,0.0,0.001,0.122
101,39,0.0,0.001,0.12
101,40,0.0,0.002,0.12
101,41,0.0,0.001,0.127
101,42,0.0,0.001,0.128
101,43,0.0,0.001,0.133
101,44,0.0,0.0,0.136
101,45,0.001,0.002,0.118
101,46,0.0,0.001,0.127
