slice_num,coord_num,PValue,adjPVal,logFC
101,145,0.0,0.0,0.187
101,146,0.0,0.001,0.173
101,147,0.0,0.001,0.174
101,148,0.0,0.001,0.172
101,149,0.0,0.001,0.178
101,15,0.0,0.0,0.14
101,150,0.0,0.001,0.172
101,151,0.0,0.001,0.167
101,152,0.0,0.001,0.172
101,153,0.0,0.001,0.164
101,154,0.001,0.002,0.162
101,155,0.0,0.001,0.171
101,156,0.0,0.001,0.171
101,157,0.001,0.002,0.16
101,158,0.001,0.002,0.156
101,159,0.001,0.002,0.16
101,16,0.0,0.0,0.131
101,160,0.001,0.002,0.158
101,161,0.001,0.002,0.159
101,162,0.0,0.001,0.172
101,163,0.001,0.002,0.158
101,164,0.001,0.003,0.154
101,165,0.001,0.002,0.158
101,166,0.001,0.002,0.159
101,167,0.001,0.003,0.152
101,168,0.001,0.002,0.158
101,169,0.003,0.006,0.139
101,17,0.0,0.0,0.138
101,170,0.001,0.004,0.147
101,171,0.002,0.005,0.143
101,172,0.001,0.004,0.146
101,173,0.002,0.004,0.144
101,174,0.002,0.005,0.142
101,175,0.003,0.008,0.134
101,176,0.003,0.008,0.133
101,177,0.005,0.011,0.129
101,178,0.006,0.013,0.125
101,179,0.003,0.007,0.135
101,18,0.0,0.0,0.143
101,180,0.002,0.006,0.139
101,181,0.003,0.007,0.135
101,182,0.005,0.011,0.129
101,183,0.008,0.017,0.122
101,184,0.004,0.01,0.13
101,185,0.005,0.011,0.128
101,186,0.012,0.023,0.115
101,187,0.011,0.022,0.117
101,188,0.007,0.015,0.123
101,189,0.009,0.018,0.12
101,19,0.0,0.0,0.134
101,190,0.012,0.024,0.116
101,191,0.015,0.03,0.112
101,192,0.005,0.011,0.13
101,193,0.006,0.013,0.128
101,194,0.006,0.014,0.128
101,195,0.003,0.007,0.14
101,196,0.012,0.024,0.118
101,197,0.01,0.021,0.121
101,198,0.009,0.018,0.125
101,199,0.007,0.016,0.129
101,20,0.0,0.0,0.13
101,200,0.014,0.027,0.119
101,201,0.015,0.029,0.118
101,202,0.014,0.027,0.12
101,203,0.024,0.044,0.111
101,204,0.031,0.055,0.107
101,205,0.015,0.029,0.122
101,206,0.018,0.035,0.119
101,207,0.026,0.047,0.113
101,208,0.021,0.039,0.118
101,209,0.027,0.048,0.115
101,21,0.0,0.0,0.139
101,210,0.026,0.046,0.117
101,211,0.054,0.088,0.101
101,212,0.047,0.078,0.106
101,213,0.027,0.048,0.119
101,214,0.03,0.053,0.117
101,215,0.033,0.058,0.116
101,216,0.053,0.087,0.107
101,217,0.071,0.111,0.1
101,218,0.085,0.129,0.096
101,219,0.083,0.127,0.098
101,22,0.0,0.0,0.136
101,220,0.055,0.089,0.11
101,221,0.067,0.106,0.105
101,222,0.046,0.077,0.115
101,223,0.077,0.119,0.104
101,224,0.122,0.176,0.091
101,225,0.093,0.14,0.1
101,226,0.122,0.177,0.092
101,227,0.072,0.113,0.108
101,228,0.097,0.145,0.1
101,229,0.098,0.146,0.101
101,23,0.0,0.0,0.139
101,230,0.127,0.182,0.093
101,231,0.134,0.191,0.092
101,232,0.126,0.182,0.094
101,233,0.068,0.107,0.113
101,234,0.087,0.132,0.107
101,235,0.108,0.16,0.1
101,236,0.084,0.128,0.108
101,237,0.095,0.143,0.104
101,238,0.107,0.157,0.101
101,239,0.129,0.185,0.095
101,24,0.0,0.0,0.132
101,240,0.11,0.162,0.101
101,241,0.128,0.184,0.096
101,242,0.13,0.186,0.095
101,243,0.192,0.261,0.082
101,244,0.123,0.178,0.097
101,245,0.12,0.174,0.098
101,246,0.121,0.175,0.098
101,247,0.16,0.222,0.089
101,248,0.149,0.21,0.092
101,249,0.103,0.153,0.104
101,25,0.0,0.0,0.144
101,250,0.088,0.134,0.109
101,251,0.079,0.122,0.113
101,26,0.0,0.0,0.133
101,27,0.0,0.0,0.142
101,28,0.0,0.0,0.146
101,29,0.0,0.0,0.14
101,30,0.0,0.0,0.145
101,31,0.0,0.0,0.139
101,32,0.0,0.0,0.133
101,33,0.0,0.0,0.138
101,34,0.0,0.001,0.123
101,35,0.0,0.001,0.122
101,36,0.0,0.0,0.134
101,37,0.001,0.002,0.12
101,38,0.0,0.001,0.126
101,39,0.0,0.001,0.127
101,40,0.001,0.002,0.117
101,41,0.0,0.001,0.125
