slice_num,coord_num,PValue,adjPVal,logFC
100,154,0.083,0.126,-0.082
100,155,0.071,0.112,-0.085
100,156,0.076,0.117,-0.084
100,157,0.07,0.11,-0.085
100,158,0.108,0.159,-0.076
100,159,0.099,0.148,-0.077
100,16,0.011,0.022,-0.087
100,160,0.101,0.15,-0.077
100,161,0.137,0.195,-0.07
100,162,0.086,0.131,-0.08
100,163,0.126,0.182,-0.071
100,164,0.084,0.129,-0.08
100,165,0.065,0.103,-0.086
100,166,0.06,0.097,-0.087
100,167,0.114,0.166,-0.073
100,168,0.142,0.201,-0.068
100,169,0.206,0.277,-0.059
100,17,0.029,0.052,-0.074
100,170,0.178,0.243,-0.062
100,171,0.217,0.289,-0.057
100,172,0.158,0.22,-0.065
100,173,0.183,0.249,-0.062
100,174,0.215,0.286,-0.057
100,175,0.192,0.26,-0.06
100,176,0.217,0.288,-0.057
100,177,0.261,0.338,-0.052
100,178,0.343,0.425,-0.043
100,179,0.413,0.496,-0.038
100,18,0.011,0.022,-0.087
100,180,0.386,0.469,-0.04
100,181,0.321,0.402,-0.045
100,182,0.318,0.399,-0.046
100,183,0.53,0.61,-0.029
100,184,0.581,0.656,-0.025
100,185,0.827,0.867,-0.01
100,186,0.717,0.776,-0.017
100,187,0.707,0.767,-0.017
100,188,0.564,0.641,-0.026
100,189,0.597,0.671,-0.024
100,19,0.01,0.021,-0.087
100,190,0.859,0.893,-0.008
100,191,0.818,0.86,-0.011
100,192,0.79,0.837,-0.012
100,193,0.584,0.659,-0.025
100,194,0.83,0.869,-0.01
100,195,0.789,0.836,-0.012
100,196,0.902,0.926,-0.006
100,197,0.87,0.901,-0.008
100,198,0.867,0.899,-0.008
100,199,0.847,0.883,-0.009
100,20,0.026,0.047,-0.075
100,200,0.891,0.918,-0.007
100,201,0.937,0.953,-0.004
100,202,0.979,0.985,0.001
100,203,0.919,0.939,-0.005
100,204,0.911,0.933,-0.006
100,205,0.946,0.96,-0.003
100,206,0.82,0.862,-0.011
100,207,0.81,0.853,-0.012
100,208,0.953,0.965,-0.003
100,209,0.915,0.936,-0.005
100,21,0.018,0.034,-0.08
100,210,0.818,0.86,-0.012
100,211,0.938,0.954,-0.004
100,212,0.813,0.856,-0.012
100,213,0.766,0.817,-0.016
100,214,0.729,0.786,-0.018
100,215,0.758,0.81,-0.017
100,216,0.614,0.686,-0.027
100,217,0.62,0.692,-0.027
100,218,0.774,0.824,-0.016
100,219,0.575,0.651,-0.031
100,22,0.023,0.042,-0.077
100,220,0.739,0.794,-0.019
100,221,0.851,0.886,-0.011
100,222,0.768,0.819,-0.017
100,223,0.723,0.781,-0.021
100,224,0.487,0.569,-0.041
100,225,0.718,0.777,-0.021
100,226,0.826,0.866,-0.013
100,227,0.706,0.767,-0.023
100,228,0.866,0.898,-0.01
100,229,0.661,0.728,-0.027
100,23,0.019,0.036,-0.08
100,230,0.582,0.658,-0.034
100,231,0.726,0.784,-0.021
100,232,0.689,0.752,-0.025
100,233,0.764,0.816,-0.019
100,234,0.644,0.713,-0.029
100,235,0.56,0.637,-0.036
