slice_num,coord_num,PValue,adjPVal,logFC
101,116,0.036,0.062,0.105
101,117,0.083,0.126,0.087
101,118,0.063,0.1,0.093
101,119,0.039,0.066,0.104
101,12,0.001,0.002,0.126
101,120,0.033,0.058,0.107
101,121,0.038,0.065,0.104
101,122,0.037,0.064,0.105
101,123,0.034,0.059,0.107
101,124,0.057,0.092,0.096
101,125,0.072,0.113,0.091
101,126,0.059,0.094,0.095
101,127,0.062,0.099,0.094
101,128,0.038,0.065,0.105
101,129,0.057,0.092,0.096
101,13,0.0,0.002,0.13
101,130,0.07,0.11,0.092
101,131,0.056,0.091,0.097
101,132,0.022,0.04,0.116
101,133,0.016,0.032,0.122
101,134,0.023,0.042,0.115
101,135,0.016,0.03,0.123
101,136,0.008,0.018,0.134
101,137,0.015,0.029,0.124
101,138,0.023,0.043,0.115
101,139,0.02,0.038,0.118
101,14,0.001,0.003,0.123
101,140,0.018,0.034,0.12
101,141,0.025,0.045,0.114
101,142,0.02,0.037,0.118
101,143,0.021,0.038,0.117
101,144,0.01,0.021,0.13
101,145,0.012,0.024,0.128
101,146,0.024,0.043,0.115
101,147,0.021,0.039,0.117
101,148,0.021,0.039,0.118
101,149,0.028,0.049,0.112
101,15,0.001,0.002,0.125
101,150,0.018,0.033,0.121
101,151,0.025,0.045,0.114
101,152,0.012,0.024,0.128
101,153,0.018,0.034,0.12
101,154,0.029,0.051,0.111
101,155,0.016,0.03,0.123
101,156,0.015,0.03,0.123
101,157,0.014,0.028,0.124
101,158,0.013,0.025,0.126
101,159,0.015,0.03,0.123
101,16,0.002,0.006,0.112
101,160,0.014,0.027,0.125
101,161,0.024,0.043,0.115
101,162,0.014,0.028,0.124
101,163,0.022,0.04,0.116
101,164,0.023,0.042,0.115
101,165,0.024,0.044,0.114
101,166,0.022,0.041,0.115
101,167,0.028,0.05,0.11
101,168,0.045,0.075,0.101
101,169,0.034,0.06,0.106
101,17,0.0,0.001,0.128
101,170,0.024,0.044,0.113
101,171,0.037,0.063,0.105
101,172,0.032,0.057,0.107
101,173,0.037,0.064,0.104
101,174,0.023,0.042,0.114
101,175,0.055,0.089,0.096
101,176,0.054,0.088,0.096
101,177,0.066,0.105,0.091
101,178,0.127,0.183,0.075
101,179,0.074,0.115,0.089
101,18,0.0,0.001,0.133
101,180,0.047,0.078,0.099
101,181,0.041,0.069,0.102
101,182,0.068,0.107,0.091
101,183,0.113,0.165,0.079
101,184,0.067,0.105,0.091
101,185,0.09,0.136,0.085
101,186,0.166,0.23,0.069
101,187,0.178,0.244,0.067
101,188,0.153,0.214,0.071
101,189,0.193,0.261,0.065
101,19,0.001,0.003,0.119
101,190,0.251,0.326,0.058
101,191,0.316,0.397,0.051
101,192,0.236,0.31,0.06
101,193,0.262,0.339,0.057
101,194,0.304,0.383,0.052
101,195,0.154,0.215,0.073
101,196,0.231,0.304,0.062
101,197,0.152,0.214,0.074
101,198,0.175,0.24,0.07
101,199,0.19,0.258,0.068
101,20,0.003,0.008,0.108
101,200,0.249,0.325,0.06
101,201,0.217,0.288,0.065
101,202,0.193,0.261,0.069
101,203,0.196,0.265,0.069
101,204,0.229,0.302,0.065
101,205,0.135,0.193,0.081
101,206,0.236,0.31,0.065
101,207,0.31,0.391,0.056
101,208,0.211,0.282,0.07
101,209,0.266,0.343,0.063
101,21,0.001,0.003,0.119
101,210,0.249,0.324,0.066
101,211,0.471,0.553,0.041
101,212,0.336,0.418,0.056
101,213,0.369,0.452,0.053
101,214,0.492,0.573,0.04
101,215,0.416,0.5,0.048
